-4605830552612241290;swamp_hut;404832;-304544;
-4605830552612241290;swamp_hut;404592;-304080;
-4605830552612241290;swamp_hut;404512;-288080;
-4605830552612241290;swamp_hut;404752;-287552;
-4605830552612241290;swamp_hut;404640;-259408;
-4605830552612241290;swamp_hut;404848;-153840;
-4605830552612241290;swamp_hut;404560;-135584;
-4605830552612241290;swamp_hut;404528;-85344;
-4605830552612241290;swamp_hut;404592;36192;
-4605830552612241290;swamp_hut;404688;36656;
-4605830552612241290;swamp_hut;404608;78080;
-4605830552612241290;swamp_hut;404768;283840;
-4605830552612241290;swamp_hut;404592;305760;
-4605830552612241290;swamp_hut;404640;306448;
-4605830552612241290;swamp_hut;404592;306720;
-4605830552612241290;swamp_hut;404800;389440;
-4605830552612241290;swamp_hut;404672;454864;
-4605830552612241290;swamp_hut;404816;617328;
-4605830552612241290;swamp_hut;404512;747664;
-4605830552612241290;swamp_hut;405328;-784832;
-4605830552612241290;swamp_hut;405232;-766256;
-4605830552612241290;swamp_hut;405264;-587024;
-4605830552612241290;swamp_hut;405008;-488432;
-4605830552612241290;swamp_hut;405152;-487920;
-4605830552612241290;swamp_hut;405024;-487344;
-4605830552612241290;swamp_hut;405296;-391504;
-4605830552612241290;swamp_hut;405152;-390960;
-4605830552612241290;swamp_hut;405120;-381408;
-4605830552612241290;swamp_hut;405104;-327104;
-4605830552612241290;swamp_hut;405232;-154032;
-4605830552612241290;swamp_hut;405024;-135504;
-4605830552612241290;swamp_hut;405088;-85392;
-4605830552612241290;swamp_hut;405040;-69584;
-4605830552612241290;swamp_hut;405024;-25744;
-4605830552612241290;swamp_hut;405056;-25536;
-4605830552612241290;swamp_hut;405280;36544;
-4605830552612241290;swamp_hut;405024;99168;
-4605830552612241290;swamp_hut;405360;133664;
-4605830552612241290;swamp_hut;405120;283872;
-4605830552612241290;swamp_hut;405200;284208;
-4605830552612241290;swamp_hut;405296;340096;
-4605830552612241290;swamp_hut;405200;388608;
-4605830552612241290;swamp_hut;405280;429696;
-4605830552612241290;swamp_hut;405008;454704;
-4605830552612241290;swamp_hut;405344;520224;
-4605830552612241290;swamp_hut;405056;541488;
-4605830552612241290;swamp_hut;404992;617136;
-4605830552612241290;swamp_hut;405248;681776;
-4605830552612241290;swamp_hut;405168;748832;
-4605830552612241290;swamp_hut;405552;-784848;
-4605830552612241290;swamp_hut;405552;-766672;
-4605830552612241290;swamp_hut;405808;-765584;
-4605830552612241290;swamp_hut;405808;-562400;
-4605830552612241290;swamp_hut;405792;-561328;
-4605830552612241290;swamp_hut;405744;-560896;
-4605830552612241290;swamp_hut;405808;-509776;
-4605830552612241290;swamp_hut;405600;-446704;
-4605830552612241290;swamp_hut;405824;-435472;
-4605830552612241290;swamp_hut;405584;-392064;
-4605830552612241290;swamp_hut;405760;-390976;
-4605830552612241290;swamp_hut;405584;-315872;
-4605830552612241290;swamp_hut;405696;-276976;
-4605830552612241290;swamp_hut;405504;-70096;
-4605830552612241290;swamp_hut;405520;-69360;
-4605830552612241290;swamp_hut;405872;-46240;
-4605830552612241290;swamp_hut;405728;-4400;
-4605830552612241290;swamp_hut;405808;88784;
-4605830552612241290;swamp_hut;405744;127792;
-4605830552612241290;swamp_hut;405504;133360;
-4605830552612241290;swamp_hut;405504;181872;
-4605830552612241290;swamp_hut;405840;237696;
-4605830552612241290;swamp_hut;405808;238288;
-4605830552612241290;swamp_hut;405840;264400;
-4605830552612241290;swamp_hut;405792;339760;
-4605830552612241290;swamp_hut;405600;340128;
-4605830552612241290;swamp_hut;405696;371280;
-4605830552612241290;swamp_hut;405840;519856;
-4605830552612241290;swamp_hut;405808;563216;
-4605830552612241290;swamp_hut;405856;597312;
-4605830552612241290;swamp_hut;405728;645392;
-4605830552612241290;swamp_hut;405808;657600;
-4605830552612241290;swamp_hut;405824;658080;
-4605830552612241290;swamp_hut;405776;658672;
-4605830552612241290;swamp_hut;405856;752944;
-4605830552612241290;swamp_hut;406336;-776912;
-4605830552612241290;swamp_hut;406272;-682880;
-4605830552612241290;swamp_hut;406032;-562416;
-4605830552612241290;swamp_hut;406032;-561808;
-4605830552612241290;swamp_hut;406288;-561408;
-4605830552612241290;swamp_hut;406112;-435968;
-4605830552612241290;swamp_hut;406176;-409392;
-4605830552612241290;swamp_hut;406016;-384240;
-4605830552612241290;swamp_hut;406176;-383904;
-4605830552612241290;swamp_hut;406112;-276880;
-4605830552612241290;swamp_hut;406336;-234320;
-4605830552612241290;swamp_hut;406240;-199472;
-4605830552612241290;swamp_hut;406288;-187584;
-4605830552612241290;swamp_hut;406080;-101072;
-4605830552612241290;swamp_hut;406368;-72496;
-4605830552612241290;swamp_hut;406256;-70816;
-4605830552612241290;swamp_hut;406128;-4576;
-4605830552612241290;swamp_hut;406288;83088;
-4605830552612241290;swamp_hut;406272;132656;
-4605830552612241290;swamp_hut;406176;133280;
-4605830552612241290;swamp_hut;406112;133728;
-4605830552612241290;swamp_hut;406192;134416;
-4605830552612241290;swamp_hut;406144;238304;
-4605830552612241290;swamp_hut;406384;246304;
-4605830552612241290;swamp_hut;406240;263408;
-4605830552612241290;swamp_hut;406176;289296;
-4605830552612241290;swamp_hut;406304;290032;
-4605830552612241290;swamp_hut;406160;311008;
-4605830552612241290;swamp_hut;406336;337104;
-4605830552612241290;swamp_hut;406160;339792;
-4605830552612241290;swamp_hut;406208;365776;
-4605830552612241290;swamp_hut;406064;405248;
-4605830552612241290;swamp_hut;406192;461424;
-4605830552612241290;swamp_hut;406048;520192;
-4605830552612241290;swamp_hut;406048;563360;
-4605830552612241290;swamp_hut;406096;597552;
-4605830552612241290;swamp_hut;406336;645376;
-4605830552612241290;swamp_hut;406352;645760;
-4605830552612241290;swamp_hut;406304;657024;
-4605830552612241290;swamp_hut;406240;657552;
-4605830552612241290;swamp_hut;406272;658032;
-4605830552612241290;swamp_hut;406064;658496;
-4605830552612241290;swamp_hut;406544;-795456;
-4605830552612241290;swamp_hut;406592;-597152;
-4605830552612241290;swamp_hut;406880;-575360;
-4605830552612241290;swamp_hut;406576;-570192;
-4605830552612241290;swamp_hut;406768;-538048;
-4605830552612241290;swamp_hut;406880;-535808;
-4605830552612241290;swamp_hut;406560;-532928;
-4605830552612241290;swamp_hut;406752;-510656;
-4605830552612241290;swamp_hut;406816;-510192;
-4605830552612241290;swamp_hut;406576;-449504;
-4605830552612241290;swamp_hut;406624;-435552;
-4605830552612241290;swamp_hut;406816;-385776;
-4605830552612241290;swamp_hut;406528;-384352;
-4605830552612241290;swamp_hut;406640;-260800;
-4605830552612241290;swamp_hut;406800;-233280;
-4605830552612241290;swamp_hut;406624;13424;
-4605830552612241290;swamp_hut;406816;31984;
-4605830552612241290;swamp_hut;406608;83296;
-4605830552612241290;swamp_hut;406784;100864;
-4605830552612241290;swamp_hut;406752;134368;
-4605830552612241290;swamp_hut;406816;139888;
-4605830552612241290;swamp_hut;406816;288960;
-4605830552612241290;swamp_hut;406848;381184;
-4605830552612241290;swamp_hut;406848;511216;
-4605830552612241290;swamp_hut;406688;519888;
-4605830552612241290;swamp_hut;406608;598256;
-4605830552612241290;swamp_hut;406624;645664;
-4605830552612241290;swamp_hut;406672;657168;
-4605830552612241290;swamp_hut;406544;657744;
-4605830552612241290;swamp_hut;407072;-784528;
-4605830552612241290;swamp_hut;407056;-697088;
-4605830552612241290;swamp_hut;407168;-675584;
-4605830552612241290;swamp_hut;407120;-597152;
-4605830552612241290;swamp_hut;407392;-596816;
-4605830552612241290;swamp_hut;407216;-596192;
-4605830552612241290;swamp_hut;407280;-537888;
-4605830552612241290;swamp_hut;407184;-510320;
-4605830552612241290;swamp_hut;407040;-449792;
-4605830552612241290;swamp_hut;407328;-386016;
-4605830552612241290;swamp_hut;407296;-305024;
-4605830552612241290;swamp_hut;407088;-72992;
-4605830552612241290;swamp_hut;407360;14048;
-4605830552612241290;swamp_hut;407184;32480;
-4605830552612241290;swamp_hut;407120;48944;
-4605830552612241290;swamp_hut;407056;101504;
-4605830552612241290;swamp_hut;407104;231696;
-4605830552612241290;swamp_hut;407344;232160;
-4605830552612241290;swamp_hut;407168;381152;
-4605830552612241290;swamp_hut;407072;418640;
-4605830552612241290;swamp_hut;407360;450880;
-4605830552612241290;swamp_hut;407040;491536;
-4605830552612241290;swamp_hut;407312;502848;
-4605830552612241290;swamp_hut;407056;538400;
-4605830552612241290;swamp_hut;407200;557248;
-4605830552612241290;swamp_hut;407376;615504;
-4605830552612241290;swamp_hut;407168;663712;
-4605830552612241290;swamp_hut;407728;-761024;
-4605830552612241290;swamp_hut;407712;-686496;
-4605830552612241290;swamp_hut;407680;-685024;
-4605830552612241290;swamp_hut;407904;-684272;
-4605830552612241290;swamp_hut;407872;-683936;
-4605830552612241290;swamp_hut;407584;-675136;
-4605830552612241290;swamp_hut;407696;-673936;
-4605830552612241290;swamp_hut;407872;-659152;
-4605830552612241290;swamp_hut;407584;-645472;
-4605830552612241290;swamp_hut;407680;-538272;
-4605830552612241290;swamp_hut;407808;-528240;
-4605830552612241290;swamp_hut;407632;-527584;
-4605830552612241290;swamp_hut;407888;-510144;
-4605830552612241290;swamp_hut;407744;-386448;
-4605830552612241290;swamp_hut;407792;-386000;
-4605830552612241290;swamp_hut;407888;-304528;
-4605830552612241290;swamp_hut;407920;-287408;
-4605830552612241290;swamp_hut;407648;-223136;
-4605830552612241290;swamp_hut;407792;-169760;
-4605830552612241290;swamp_hut;407792;-169200;
-4605830552612241290;swamp_hut;407888;-117440;
-4605830552612241290;swamp_hut;407600;-38720;
-4605830552612241290;swamp_hut;407664;-13648;
-4605830552612241290;swamp_hut;407552;90624;
-4605830552612241290;swamp_hut;407744;101440;
-4605830552612241290;swamp_hut;407744;116960;
-4605830552612241290;swamp_hut;407808;117344;
-4605830552612241290;swamp_hut;407648;265024;
-4605830552612241290;swamp_hut;407728;265968;
-4605830552612241290;swamp_hut;407632;291344;
-4605830552612241290;swamp_hut;407744;354944;
-4605830552612241290;swamp_hut;407840;355488;
-4605830552612241290;swamp_hut;407712;384560;
-4605830552612241290;swamp_hut;407696;407808;
-4605830552612241290;swamp_hut;407856;408288;
-4605830552612241290;swamp_hut;407648;475824;
-4605830552612241290;swamp_hut;407872;502432;
-4605830552612241290;swamp_hut;407888;519936;
-4605830552612241290;swamp_hut;407920;572112;
-4605830552612241290;swamp_hut;408320;-761008;
-4605830552612241290;swamp_hut;408224;-760640;
-4605830552612241290;swamp_hut;408384;-718032;
-4605830552612241290;swamp_hut;408320;-697024;
-4605830552612241290;swamp_hut;408064;-696704;
-4605830552612241290;swamp_hut;408304;-696288;
-4605830552612241290;swamp_hut;408416;-674576;
-4605830552612241290;swamp_hut;408256;-674128;
-4605830552612241290;swamp_hut;408080;-659184;
-4605830552612241290;swamp_hut;408320;-645792;
-4605830552612241290;swamp_hut;408416;-640800;
-4605830552612241290;swamp_hut;408352;-639952;
-4605830552612241290;swamp_hut;408192;-584064;
-4605830552612241290;swamp_hut;408208;-553136;
-4605830552612241290;swamp_hut;408368;-527600;
-4605830552612241290;swamp_hut;408096;-523712;
-4605830552612241290;swamp_hut;408192;-304624;
-4605830552612241290;swamp_hut;408160;-287920;
-4605830552612241290;swamp_hut;408176;-259728;
-4605830552612241290;swamp_hut;408080;-249648;
-4605830552612241290;swamp_hut;408432;-181952;
-4605830552612241290;swamp_hut;408272;-181488;
-4605830552612241290;swamp_hut;408288;-169328;
-4605830552612241290;swamp_hut;408384;-165072;
-4605830552612241290;swamp_hut;408128;-160240;
-4605830552612241290;swamp_hut;408192;-116512;
-4605830552612241290;swamp_hut;408224;-38032;
-4605830552612241290;swamp_hut;408112;90304;
-4605830552612241290;swamp_hut;408064;236128;
-4605830552612241290;swamp_hut;408096;269616;
-4605830552612241290;swamp_hut;408112;354960;
-4605830552612241290;swamp_hut;408384;389728;
-4605830552612241290;swamp_hut;408160;407648;
-4605830552612241290;swamp_hut;408064;408432;
-4605830552612241290;swamp_hut;408288;431728;
-4605830552612241290;swamp_hut;408272;476368;
-4605830552612241290;swamp_hut;408112;503888;
-4605830552612241290;swamp_hut;408288;519888;
-4605830552612241290;swamp_hut;408304;572048;
-4605830552612241290;swamp_hut;408064;614592;
-4605830552612241290;swamp_hut;408064;615664;
-4605830552612241290;swamp_hut;408320;652112;
-4605830552612241290;swamp_hut;408784;-780192;
-4605830552612241290;swamp_hut;408720;-683984;
-4605830552612241290;swamp_hut;408864;-397040;
-4605830552612241290;swamp_hut;408784;-323248;
-4605830552612241290;swamp_hut;408816;-321024;
-4605830552612241290;swamp_hut;408848;-259216;
-4605830552612241290;swamp_hut;408816;-159680;
-4605830552612241290;swamp_hut;408800;-74544;
-4605830552612241290;swamp_hut;408768;-45536;
-4605830552612241290;swamp_hut;408944;-36704;
-4605830552612241290;swamp_hut;408640;108816;
-4605830552612241290;swamp_hut;408592;109696;
-4605830552612241290;swamp_hut;408592;203264;
-4605830552612241290;swamp_hut;408880;232800;
-4605830552612241290;swamp_hut;408656;265472;
-4605830552612241290;swamp_hut;408848;265936;
-4605830552612241290;swamp_hut;408640;330864;
-4605830552612241290;swamp_hut;408672;437520;
-4605830552612241290;swamp_hut;408688;519728;
-4605830552612241290;swamp_hut;408656;565616;
-4605830552612241290;swamp_hut;408896;651936;
-4605830552612241290;swamp_hut;409216;-780128;
-4605830552612241290;swamp_hut;409168;-779776;
-4605830552612241290;swamp_hut;409184;-593056;
-4605830552612241290;swamp_hut;409312;-429376;
-4605830552612241290;swamp_hut;409184;-396736;
-4605830552612241290;swamp_hut;409184;-351072;
-4605830552612241290;swamp_hut;409264;-286448;
-4605830552612241290;swamp_hut;409200;-257504;
-4605830552612241290;swamp_hut;409456;-241040;
-4605830552612241290;swamp_hut;409248;-196304;
-4605830552612241290;swamp_hut;409248;-171488;
-4605830552612241290;swamp_hut;409440;-156304;
-4605830552612241290;swamp_hut;409280;-130432;
-4605830552612241290;swamp_hut;409296;-98112;
-4605830552612241290;swamp_hut;409248;-41680;
-4605830552612241290;swamp_hut;409200;-37120;
-4605830552612241290;swamp_hut;409376;-36640;
-4605830552612241290;swamp_hut;409408;84992;
-4605830552612241290;swamp_hut;409376;92176;
-4605830552612241290;swamp_hut;409184;203408;
-4605830552612241290;swamp_hut;409168;203776;
-4605830552612241290;swamp_hut;409104;225344;
-4605830552612241290;swamp_hut;409280;230592;
-4605830552612241290;swamp_hut;409136;571728;
-4605830552612241290;swamp_hut;409184;619216;
-4605830552612241290;swamp_hut;409296;651504;
-4605830552612241290;swamp_hut;409680;-746992;
-4605830552612241290;swamp_hut;409760;-429392;
-4605830552612241290;swamp_hut;409920;-370400;
-4605830552612241290;swamp_hut;409616;-351184;
-4605830552612241290;swamp_hut;409728;-287088;
-4605830552612241290;swamp_hut;409840;-278864;
-4605830552612241290;swamp_hut;409792;-240816;
-4605830552612241290;swamp_hut;409712;-232928;
-4605830552612241290;swamp_hut;409728;-156336;
-4605830552612241290;swamp_hut;409872;-98032;
-4605830552612241290;swamp_hut;409696;-36752;
-4605830552612241290;swamp_hut;409728;-20672;
-4605830552612241290;swamp_hut;409616;75312;
-4605830552612241290;swamp_hut;409728;109216;
-4605830552612241290;swamp_hut;409904;122880;
-4605830552612241290;swamp_hut;409968;180032;
-4605830552612241290;swamp_hut;409712;230208;
-4605830552612241290;swamp_hut;409904;282160;
-4605830552612241290;swamp_hut;409952;282944;
-4605830552612241290;swamp_hut;409936;358256;
-4605830552612241290;swamp_hut;409904;358592;
-4605830552612241290;swamp_hut;409744;458384;
-4605830552612241290;swamp_hut;409744;510544;
-4605830552612241290;swamp_hut;409904;583328;
-4605830552612241290;swamp_hut;409904;652128;
-4605830552612241290;swamp_hut;409968;679056;
-4605830552612241290;swamp_hut;409776;695056;
-4605830552612241290;swamp_hut;409888;695584;
-4605830552612241290;swamp_hut;409840;720416;
-4605830552612241290;swamp_hut;409840;792784;
-4605830552612241290;swamp_hut;410208;-746416;
-4605830552612241290;swamp_hut;410432;-677216;
-4605830552612241290;swamp_hut;410480;-676768;
-4605830552612241290;swamp_hut;410368;-668160;
-4605830552612241290;swamp_hut;410416;-649872;
-4605830552612241290;swamp_hut;410112;-637760;
-4605830552612241290;swamp_hut;410240;-594592;
-4605830552612241290;swamp_hut;410272;-594112;
-4605830552612241290;swamp_hut;410448;-567952;
-4605830552612241290;swamp_hut;410208;-544768;
-4605830552612241290;swamp_hut;410144;-531616;
-4605830552612241290;swamp_hut;410288;-531104;
-4605830552612241290;swamp_hut;410480;-465088;
-4605830552612241290;swamp_hut;410464;-464816;
-4605830552612241290;swamp_hut;410272;-344224;
-4605830552612241290;swamp_hut;410256;-287664;
-4605830552612241290;swamp_hut;410240;-287184;
-4605830552612241290;swamp_hut;410208;-286592;
-4605830552612241290;swamp_hut;410128;-241328;
-4605830552612241290;swamp_hut;410304;-162512;
-4605830552612241290;swamp_hut;410432;-147936;
-4605830552612241290;swamp_hut;410176;-140032;
-4605830552612241290;swamp_hut;410288;-139440;
-4605830552612241290;swamp_hut;410176;-86480;
-4605830552612241290;swamp_hut;410288;-41104;
-4605830552612241290;swamp_hut;410192;123152;
-4605830552612241290;swamp_hut;410400;170736;
-4605830552612241290;swamp_hut;410192;180800;
-4605830552612241290;swamp_hut;410480;206368;
-4605830552612241290;swamp_hut;410464;237648;
-4605830552612241290;swamp_hut;410336;352320;
-4605830552612241290;swamp_hut;410432;376128;
-4605830552612241290;swamp_hut;410192;379680;
-4605830552612241290;swamp_hut;410352;385648;
-4605830552612241290;swamp_hut;410400;404768;
-4605830552612241290;swamp_hut;410128;454272;
-4605830552612241290;swamp_hut;410176;458448;
-4605830552612241290;swamp_hut;410432;511168;
-4605830552612241290;swamp_hut;410384;516896;
-4605830552612241290;swamp_hut;410112;582816;
-4605830552612241290;swamp_hut;410384;695344;
-4605830552612241290;swamp_hut;410256;788208;
-4605830552612241290;swamp_hut;410272;788496;
-4605830552612241290;swamp_hut;410288;792608;
-4605830552612241290;swamp_hut;410800;-594320;
-4605830552612241290;swamp_hut;410768;-531728;
-4605830552612241290;swamp_hut;410688;-522560;
-4605830552612241290;swamp_hut;410704;-464544;
-4605830552612241290;swamp_hut;410896;-370624;
-4605830552612241290;swamp_hut;410960;-335728;
-4605830552612241290;swamp_hut;410880;-327328;
-4605830552612241290;swamp_hut;410800;-241312;
-4605830552612241290;swamp_hut;410768;-126336;
-4605830552612241290;swamp_hut;410720;-111280;
-4605830552612241290;swamp_hut;410928;-110336;
-4605830552612241290;swamp_hut;410784;-98704;
-4605830552612241290;swamp_hut;410640;1712;
-4605830552612241290;swamp_hut;410672;123584;
-4605830552612241290;swamp_hut;410688;153872;
-4605830552612241290;swamp_hut;410672;154176;
-4605830552612241290;swamp_hut;410688;309904;
-4605830552612241290;swamp_hut;410832;385360;
-4605830552612241290;swamp_hut;410640;385568;
-4605830552612241290;swamp_hut;410848;398464;
-4605830552612241290;swamp_hut;410720;435392;
-4605830552612241290;swamp_hut;410752;511264;
-4605830552612241290;swamp_hut;410864;677744;
-4605830552612241290;swamp_hut;410880;677888;
-4605830552612241290;swamp_hut;410736;788992;
-4605830552612241290;swamp_hut;411424;-723200;
-4605830552612241290;swamp_hut;411424;-522224;
-4605830552612241290;swamp_hut;411344;-335552;
-4605830552612241290;swamp_hut;411232;-327488;
-4605830552612241290;swamp_hut;411488;-323328;
-4605830552612241290;swamp_hut;411312;-241536;
-4605830552612241290;swamp_hut;411248;-198848;
-4605830552612241290;swamp_hut;411168;-52128;
-4605830552612241290;swamp_hut;411504;24336;
-4605830552612241290;swamp_hut;411472;38640;
-4605830552612241290;swamp_hut;411216;195376;
-4605830552612241290;swamp_hut;411504;196384;
-4605830552612241290;swamp_hut;411440;342800;
-4605830552612241290;swamp_hut;411248;398416;
-4605830552612241290;swamp_hut;411504;413712;
-4605830552612241290;swamp_hut;411392;421152;
-4605830552612241290;swamp_hut;411152;457072;
-4605830552612241290;swamp_hut;411456;622448;
-4605830552612241290;swamp_hut;411504;622592;
-4605830552612241290;swamp_hut;411344;678128;
-4605830552612241290;swamp_hut;411360;706400;
-4605830552612241290;swamp_hut;411392;706704;
-4605830552612241290;swamp_hut;411184;707424;
-4605830552612241290;swamp_hut;411248;758336;
-4605830552612241290;swamp_hut;411808;-712336;
-4605830552612241290;swamp_hut;412016;-622752;
-4605830552612241290;swamp_hut;411968;-622224;
-4605830552612241290;swamp_hut;411952;-501952;
-4605830552612241290;swamp_hut;411712;-501408;
-4605830552612241290;swamp_hut;411648;-501200;
-4605830552612241290;swamp_hut;411904;-475520;
-4605830552612241290;swamp_hut;411744;-472416;
-4605830552612241290;swamp_hut;411712;-471840;
-4605830552612241290;swamp_hut;411808;-437040;
-4605830552612241290;swamp_hut;411744;-327328;
-4605830552612241290;swamp_hut;411872;-148176;
-4605830552612241290;swamp_hut;411968;-98720;
-4605830552612241290;swamp_hut;411648;-51376;
-4605830552612241290;swamp_hut;411952;-9104;
-4605830552612241290;swamp_hut;411776;107824;
-4605830552612241290;swamp_hut;411936;196224;
-4605830552612241290;swamp_hut;412000;196880;
-4605830552612241290;swamp_hut;412016;249056;
-4605830552612241290;swamp_hut;411728;393904;
-4605830552612241290;swamp_hut;411904;408192;
-4605830552612241290;swamp_hut;411984;472784;
-4605830552612241290;swamp_hut;411824;664672;
-4605830552612241290;swamp_hut;411808;665296;
-4605830552612241290;swamp_hut;411824;665760;
-4605830552612241290;swamp_hut;411664;719408;
-4605830552612241290;swamp_hut;411824;753328;
-4605830552612241290;swamp_hut;412416;-780512;
-4605830552612241290;swamp_hut;412304;-780048;
-4605830552612241290;swamp_hut;412272;-779648;
-4605830552612241290;swamp_hut;412336;-712592;
-4605830552612241290;swamp_hut;412256;-635808;
-4605830552612241290;swamp_hut;412432;-584592;
-4605830552612241290;swamp_hut;412368;-583904;
-4605830552612241290;swamp_hut;412176;-533136;
-4605830552612241290;swamp_hut;412208;-481536;
-4605830552612241290;swamp_hut;412192;-464192;
-4605830552612241290;swamp_hut;412432;-463648;
-4605830552612241290;swamp_hut;412224;-437136;
-4605830552612241290;swamp_hut;412288;-436672;
-4605830552612241290;swamp_hut;412384;-223200;
-4605830552612241290;swamp_hut;412176;-166576;
-4605830552612241290;swamp_hut;412384;-148144;
-4605830552612241290;swamp_hut;412480;-115648;
-4605830552612241290;swamp_hut;412528;-77504;
-4605830552612241290;swamp_hut;412320;196608;
-4605830552612241290;swamp_hut;412384;248576;
-4605830552612241290;swamp_hut;412320;249024;
-4605830552612241290;swamp_hut;412432;249696;
-4605830552612241290;swamp_hut;412208;249984;
-4605830552612241290;swamp_hut;412432;394272;
-4605830552612241290;swamp_hut;412448;407888;
-4605830552612241290;swamp_hut;412480;429104;
-4605830552612241290;swamp_hut;412528;429632;
-4605830552612241290;swamp_hut;412288;503296;
-4605830552612241290;swamp_hut;412336;665408;
-4605830552612241290;swamp_hut;412800;-685504;
-4605830552612241290;swamp_hut;413008;-584512;
-4605830552612241290;swamp_hut;412688;-584000;
-4605830552612241290;swamp_hut;412928;-419760;
-4605830552612241290;swamp_hut;412832;-371600;
-4605830552612241290;swamp_hut;412752;-223712;
-4605830552612241290;swamp_hut;412800;-218624;
-4605830552612241290;swamp_hut;412880;-170704;
-4605830552612241290;swamp_hut;413040;-160496;
-4605830552612241290;swamp_hut;412848;-74400;
-4605830552612241290;swamp_hut;413008;-42784;
-4605830552612241290;swamp_hut;412704;109088;
-4605830552612241290;swamp_hut;412688;121008;
-4605830552612241290;swamp_hut;412912;165392;
-4605830552612241290;swamp_hut;412992;165936;
-4605830552612241290;swamp_hut;413040;227888;
-4605830552612241290;swamp_hut;412880;340784;
-4605830552612241290;swamp_hut;412704;393728;
-4605830552612241290;swamp_hut;412880;394320;
-4605830552612241290;swamp_hut;413008;489136;
-4605830552612241290;swamp_hut;412976;610080;
-4605830552612241290;swamp_hut;413248;-604432;
-4605830552612241290;swamp_hut;413232;-604016;
-4605830552612241290;swamp_hut;413552;-579424;
-4605830552612241290;swamp_hut;413408;-322016;
-4605830552612241290;swamp_hut;413264;-223136;
-4605830552612241290;swamp_hut;413200;-218912;
-4605830552612241290;swamp_hut;413280;-80144;
-4605830552612241290;swamp_hut;413488;-79680;
-4605830552612241290;swamp_hut;413312;-42464;
-4605830552612241290;swamp_hut;413328;80656;
-4605830552612241290;swamp_hut;413440;81152;
-4605830552612241290;swamp_hut;413456;124992;
-4605830552612241290;swamp_hut;413376;581328;
-4605830552612241290;swamp_hut;413280;599376;
-4605830552612241290;swamp_hut;413200;736480;
-4605830552612241290;swamp_hut;413840;-768816;
-4605830552612241290;swamp_hut;413744;-751248;
-4605830552612241290;swamp_hut;413872;-604304;
-4605830552612241290;swamp_hut;413792;-467088;
-4605830552612241290;swamp_hut;413904;-361824;
-4605830552612241290;swamp_hut;413888;-321856;
-4605830552612241290;swamp_hut;414032;-236496;
-4605830552612241290;swamp_hut;413840;-201472;
-4605830552612241290;swamp_hut;413760;21040;
-4605830552612241290;swamp_hut;413824;57088;
-4605830552612241290;swamp_hut;413936;67712;
-4605830552612241290;swamp_hut;413728;74368;
-4605830552612241290;swamp_hut;413856;122128;
-4605830552612241290;swamp_hut;413712;165568;
-4605830552612241290;swamp_hut;413792;261216;
-4605830552612241290;swamp_hut;414016;279248;
-4605830552612241290;swamp_hut;413856;288528;
-4605830552612241290;swamp_hut;413696;289040;
-4605830552612241290;swamp_hut;413728;289392;
-4605830552612241290;swamp_hut;414048;328864;
-4605830552612241290;swamp_hut;413856;387616;
-4605830552612241290;swamp_hut;413760;464672;
-4605830552612241290;swamp_hut;414032;544272;
-4605830552612241290;swamp_hut;413712;604512;
-4605830552612241290;swamp_hut;413760;604736;
-4605830552612241290;swamp_hut;413808;645744;
-4605830552612241290;swamp_hut;414064;646224;
-4605830552612241290;swamp_hut;413936;649568;
-4605830552612241290;swamp_hut;413952;649728;
-4605830552612241290;swamp_hut;414528;-768368;
-4605830552612241290;swamp_hut;414224;-751424;
-4605830552612241290;swamp_hut;414560;-647904;
-4605830552612241290;swamp_hut;414480;-525488;
-4605830552612241290;swamp_hut;414224;-381776;
-4605830552612241290;swamp_hut;414224;-343808;
-4605830552612241290;swamp_hut;414208;-176432;
-4605830552612241290;swamp_hut;414576;-175008;
-4605830552612241290;swamp_hut;414336;-50496;
-4605830552612241290;swamp_hut;414448;-22992;
-4605830552612241290;swamp_hut;414464;-22464;
-4605830552612241290;swamp_hut;414256;20768;
-4605830552612241290;swamp_hut;414240;21296;
-4605830552612241290;swamp_hut;414336;21536;
-4605830552612241290;swamp_hut;414336;80464;
-4605830552612241290;swamp_hut;414304;80992;
-4605830552612241290;swamp_hut;414304;122208;
-4605830552612241290;swamp_hut;414560;155248;
-4605830552612241290;swamp_hut;414272;160624;
-4605830552612241290;swamp_hut;414368;160896;
-4605830552612241290;swamp_hut;414240;242704;
-4605830552612241290;swamp_hut;414352;279552;
-4605830552612241290;swamp_hut;414256;288528;
-4605830552612241290;swamp_hut;414208;329040;
-4605830552612241290;swamp_hut;414512;426048;
-4605830552612241290;swamp_hut;414320;464224;
-4605830552612241290;swamp_hut;414400;464560;
-4605830552612241290;swamp_hut;414496;476208;
-4605830552612241290;swamp_hut;414448;544528;
-4605830552612241290;swamp_hut;414384;605280;
-4605830552612241290;swamp_hut;414224;646000;
-4605830552612241290;swamp_hut;414720;-647600;
-4605830552612241290;swamp_hut;415040;-572576;
-4605830552612241290;swamp_hut;414864;-479584;
-4605830552612241290;swamp_hut;414784;-443664;
-4605830552612241290;swamp_hut;414832;-443200;
-4605830552612241290;swamp_hut;414912;-382208;
-4605830552612241290;swamp_hut;414928;-381936;
-4605830552612241290;swamp_hut;415072;-381328;
-4605830552612241290;swamp_hut;414912;-369504;
-4605830552612241290;swamp_hut;415040;-343408;
